Price,Close,High,Low,Open,Volume,Return,MA20,MA50,MA200,Volatility21
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,
Date,,,,,,,,,,
2016-06-20,216.97618103027344,217.50207728233312,212.11164435555278,213.0209959589808,10758608,0.015693960765098103,211.5024772644043,215.9447705078125,209.77557746887206,0.159342378027455
2016-06-21,216.29689025878906,217.8417113250107,214.6753781266829,217.83075545845577,13933068,-0.003130715861339617,212.013582611084,215.72498962402344,209.9381597137451,0.1586208114261205
2016-06-22,214.85069274902344,216.03395570592608,214.10566449665765,215.8367500888845,12788710,-0.006686168756450117,212.33459930419923,215.48022918701173,210.08782272338868,0.15888632942954528
2016-06-23,214.83973693847656,215.17936883458282,212.54988747003043,214.73017826231325,9837526,-5.099267033625843e-05,212.70272827148438,215.21793853759766,210.22036720275878,0.15526856161696986
2016-06-24,208.48512268066406,211.4323385381779,204.52995247609346,211.4323385381779,24985097,-0.029578393403229097,212.4479965209961,214.7974398803711,210.3176174926758,0.18823135685718337
2016-06-27,209.40545654296875,210.00804386284267,206.0857410364307,206.0857410364307,9163399,0.004414386266373249,212.3050178527832,214.3136148071289,210.43734588623047,0.15680658962389485
2016-06-28,209.8765869140625,210.69830625669405,209.26304368771218,209.5698226145508,7604977,0.002249847634687052,212.30447006225586,213.84490936279298,210.57681900024414,0.15595303809748018
2016-06-29,211.87059020996094,212.31979536961168,210.35863673137752,210.79688602438614,7523987,0.009500837254966976,212.450186920166,213.53638305664063,210.7157527923584,0.15452437997184476
2016-06-30,212.36361694335938,214.1933051655803,211.90345592116802,212.9881159637172,12758283,0.002327018265771752,212.5915199279785,213.2208450317383,210.85249313354493,0.15357867555114274
2016-07-01,213.30587768554688,214.03993546414378,212.54989354376417,213.15249553453526,6610193,0.004437015886948448,212.74271621704102,212.93379302978516,211.01339218139648,0.15395271217955378
2016-07-04,216.20924377441406,217.72119734639324,213.755070985688,213.755070985688,7803505,0.013611280290866112,213.09221801757812,212.80144256591797,211.19173316955568,0.15996629573076257
2016-07-05,217.61163330078125,219.75904175156415,214.8068581997706,216.07776803203262,11359882,0.006486260725422133,213.50910034179688,212.69692016601562,211.36040153503419,0.15911706617662222
2016-07-07,216.47218322753906,219.23313472457954,216.08871327237853,217.48015220107092,12029091,-0.005236163416260209,213.87941818237306,212.5588720703125,211.49579956054689,0.16096922988823195
2016-07-08,214.39053344726562,216.71323590974276,213.94132824408993,216.27500120159743,7140617,-0.009616246065598966,213.95885009765624,212.47867279052736,211.62842750549316,0.16546913787830342
2016-07-11,217.48016357421875,218.01701568858815,215.94629830068814,217.15147293441723,8266601,0.01441122458754962,214.1319580078125,212.52162017822266,211.78305824279786,0.16147718487815446
2016-07-12,219.8686065673828,220.2191942994057,217.15146388025397,218.08274179809024,9767494,0.010982348706708445,214.37628021240235,212.59371185302734,211.9464892578125,0.1643847141256125
2016-07-13,221.04090881347656,222.78293545160463,220.03293985086378,220.2630130450727,14915296,0.00533183097121448,214.73235473632812,212.7381134033203,212.11236907958985,0.16461031339179222
2016-07-14,220.19729614257812,222.2132342353048,218.7401219095391,220.89850090450767,10758372,-0.003816545432367535,214.95476379394532,212.85556335449218,212.2680177307129,0.16411077177792235
2016-07-15,221.79690551757812,223.7251967489848,219.89054064897658,221.09571535494237,13992989,0.0072644369527783414,215.34809036254882,213.01749542236328,212.4069083404541,0.16346535119188327
2016-07-18,220.49310302734375,227.61462103376635,219.50704578784985,225.2590366000142,32106850,-0.005878361950956257,215.69156646728516,213.18096099853517,212.55802299499513,0.16176849339936264
2016-07-19,223.0239715576172,224.152455012166,218.0936855760721,220.43831404064173,16649300,0.011478220840130282,215.99395599365235,213.33303253173827,212.75451141357422,0.16498006290734288
2016-07-20,224.16346740722656,225.3248187526977,222.750116452458,223.4951447842408,12265316,0.005109297631330945,216.3872848510742,213.51030395507811,212.95404289245604,0.15791796948366774
2016-07-21,220.51502990722656,224.60168541038658,220.21920686412867,224.38255343804434,6711097,-0.016275789905462412,216.67050170898438,213.64594116210938,213.14941658020018,0.1690527801193076
2016-07-22,222.3776092529297,223.02402011608385,220.24114177754274,220.4383620361395,6899519,0.008446496125396719,217.04739532470703,213.74257537841797,213.3574619293213,0.16853917673980898
2016-07-25,224.10865783691406,224.3277751829863,220.73414831611845,222.19132254947732,8241568,0.007784275538350149,217.82857208251954,213.93803344726564,213.5671201324463,0.1696979046743172
2016-07-26,224.3935089111328,226.74909350254921,222.45427652916797,224.16343569927,10516399,0.0012710400257094356,218.57797470092774,214.1488299560547,213.75485488891601,0.12496138071650036
2016-07-27,221.99411010742188,224.82079692140954,221.0847438945503,224.17438614305985,11030767,-0.010692817342863425,219.1838508605957,214.34143981933593,213.92799255371094,0.13423918622333572
2016-07-28,224.89749145507812,225.80685768195997,221.98315766045846,222.39949523892582,15610838,0.013078641348868825,219.83519592285157,214.5859814453125,214.09040336608888,0.13882472470259932
2016-07-29,222.3885498046875,224.57978184384848,221.75308022637645,224.38256159883497,9629597,-0.01115593435105866,220.33644256591796,214.86514526367188,214.22938117980956,0.14554153778371864
2016-08-01,221.2052764892578,223.5718170838445,220.23017499498482,223.06783253491668,7978251,-0.005320747477641663,220.7314125061035,215.19514587402344,214.34537872314453,0.14794798248855903
2016-08-02,221.9283905029297,223.50607933896524,220.50408381520506,220.87659794557266,7710138,0.0032689727168735416,221.0173698425293,215.55801513671875,214.49175231933594,0.14775934417771597
2016-08-03,217.79791259765625,222.2789795462148,217.2610604481601,222.2789795462148,11872282,-0.01861175983799568,221.02668380737305,215.79247772216797,214.61936943054198,0.15750346580334726
2016-08-04,217.5897216796875,219.1235869492327,215.4861366960056,218.9044696081516,10187608,-0.0009558903273483299,221.08256072998046,215.97566497802734,214.74117851257324,0.15597987942172187
2016-08-05,222.68435668945312,223.2869440333177,218.47718652264803,218.685348006543,12109001,0.023413950670268413,221.49725189208985,216.27980895996095,214.88645645141602,0.17426835489003517
2016-08-08,225.532958984375,226.5737956075618,223.2102420358569,223.48415333911302,13556347,0.01279210779450679,221.89989166259767,216.51887298583983,215.03584739685058,0.17369848921325218
2016-08-09,225.8506622314453,226.6833373186285,223.72516567594178,225.0399135040219,13290768,0.001408677687292359,222.1989944458008,216.79058563232422,215.18601455688477,0.16819068465941314
2016-08-10,219.9234161376953,226.69433279854616,219.56185786201095,225.9712308745047,13471958,-0.026244094372749438,222.14311981201172,216.99130310058592,215.2945192718506,0.19066705328351705
2016-08-11,222.2132568359375,224.1305923179597,219.0359672314781,219.550907674334,14169454,0.010411991312505364,222.2439178466797,217.25644317626953,215.36171073913573,0.19322490415961757
2016-08-12,226.9682159423828,228.52400763349493,222.84869275222752,222.84869275222752,16365425,0.021398179272247297,222.50248336791992,217.605068359375,215.4600442504883,0.20575506180915734
2016-08-16,224.57977294921875,228.94032511953964,222.52001140342725,227.06682794373526,13367575,-0.01052324874320898,222.70681686401366,217.89102478027343,215.54827735900878,0.20870682259791773
2016-08-17,222.0379638671875,225.43437085411978,220.7013040329403,224.40448996411337,15486572,-0.011318067734470416,222.6575164794922,218.14739990234375,215.62309722900392,0.2116887937633124
2016-08-18,223.0787811279297,224.30586754298648,222.6295759329554,222.6295759329554,7749690,0.004687564426436364,222.60328216552733,218.42349578857423,215.7169889831543,0.20850109881592035
2016-08-19,222.3885498046875,223.94432689286407,220.67937594209448,223.06782822626903,8177802,-0.0030941146430523148,222.69695816040038,218.68995025634766,215.81100486755372,0.2079506098643377
2016-08-22,221.72019958496094,223.44032921404937,220.7012746988442,221.75306718597597,6684236,-0.003005326579599288,222.66408767700196,218.86831634521485,215.90449584960936,0.20003264296360654
2016-08-23,221.4134521484375,222.41046537637214,220.21921867208744,221.75308405142331,7320433,-0.0013834889067285694,222.52932739257812,219.01622528076172,215.99206520080565,0.19789723331188178
2016-08-24,223.61563110351562,223.93336588537835,221.53395778862702,221.68733993219632,8719596,0.009946003432536488,222.49043350219728,219.18889465332032,216.08338668823242,0.1991247902594643
2016-08-25,221.90647888183594,225.47819415706164,221.0957154142639,223.7690202799804,14960746,-0.007643259164152538,222.48605194091797,219.3486358642578,216.15305305480956,0.20077851057609178
2016-08-26,225.23715209960938,225.87260706066425,222.3228034947576,223.04592002572252,9639663,0.01500935544809856,222.50303497314454,219.5383966064453,216.2313554382324,0.20398007104122404
2016-08-29,231.71226501464844,232.2162495724351,224.8427309625444,225.09473055510134,16193208,0.02874797898428194,222.96922073364257,219.89403442382812,216.35925964355468,0.22229413931402792
2016-08-30,233.6734161376953,234.1335625806446,230.73715583301112,232.70927052638626,18170724,0.00846373463624328,223.59262771606444,220.2950311279297,216.51289588928222,0.21856080821372684
2016-08-31,232.27099609375,235.3387264792258,229.42238303838315,233.34470026593402,23295502,-0.006001624263150762,224.10975799560546,220.60092742919923,216.64240196228027,0.2188783224040667
2016-09-01,225.52200317382812,235.06482665749513,224.75506322637952,230.73714215810568,42621045,-0.029056546161268515,224.49596252441407,220.7854296875,216.72857482910158,0.24444505164576416
2016-09-02,222.0489044189453,226.25607463645417,219.62758451940596,225.93833984566922,28124615,-0.015400265632643406,224.71892166137695,220.92939392089843,216.83909393310546,0.2414535818864743
2016-09-06,223.4841766357422,224.60170444468378,222.41047229951775,223.4841766357422,11510431,0.006463766261548098,224.7589126586914,221.10228271484374,216.94563026428222,0.2420514925468825
2016-09-07,222.9911346435547,225.0508962477473,221.98316557651037,223.94432437296902,12927438,-0.002206160631189169,224.6318214416504,221.39240295410156,217.04834701538087,0.22856676209135396
2016-09-08,226.4423370361328,227.00111557497692,223.54991466369302,224.1744137851142,12206479,0.015476859194849979,224.66140518188476,221.73314056396484,217.17541610717774,0.23061568423125925
2016-09-09,228.8855438232422,230.05785085989774,225.69729872692147,226.7929146937263,15269894,0.010789531759334947,225.1095115661621,222.11331970214843,217.3317650604248,0.23345987269266913
2016-09-12,229.31285095214844,231.394524338763,225.51106244283108,225.78495913721363,33684893,0.0018669030895033245,225.46449127197266,222.46216491699218,217.46560287475586,0.2118289672159491
2016-09-14,228.9293975830078,232.05190788976097,228.0857810756992,229.64155829479017,18604842,-0.0016721843871743136,225.56255035400392,222.79348052978514,217.58441413879393,0.20996628849335622
2016-09-15,233.3666229248047,234.50606234936814,229.42239377958026,229.42239377958026,31371009,0.01938250564865962,226.00189285278321,223.19469543457032,217.71793586730956,0.20766314148945197
2016-09-16,235.67837524414062,239.6883396913364,232.07379251404612,233.80487805536353,39324529,0.009906096640395878,226.68391342163085,223.58407806396485,217.84790267944337,0.20491650067129322
2016-09-19,237.1793975830078,238.40649872907315,234.6814010718153,235.02103299312378,16678060,0.006368943851179587,227.38894424438476,223.97543334960938,217.96267692565917,0.19909739906141027
2016-09-20,235.38255310058594,237.694299473525,234.2540695807472,237.52996147374031,11531268,-0.007575887706658957,228.03864440917968,224.3536407470703,218.07886779785156,0.20246316557666977
2016-09-21,234.9552764892578,237.727184087301,234.24313047856486,235.33874647685846,10943394,-0.0018152433377062183,228.70039825439454,224.76493560791016,218.205869140625,0.20205506873352772
2016-09-22,238.6146240234375,240.1156216524841,236.4343480275154,237.3108466235212,18761415,0.015574655691322548,229.56045684814453,225.18762481689453,218.3524671936035,0.20566567813997458
2016-09-23,241.64952087402344,243.10669524097915,238.6256134570314,238.6256134570314,31085948,0.01271882166906857,230.46215133666993,225.62324310302733,218.50118446350098,0.20717121793353105
2016-09-26,242.61363220214844,247.51105091598788,241.09072284088504,241.78095707393052,38213411,0.003989709247665285,231.49750900268555,226.05469757080078,218.65553497314454,0.2061343066316693
2016-09-27,243.3367462158203,246.72221160461515,242.48217393863686,244.76105284756102,19374535,0.0029805168287879713,232.4024887084961,226.51748657226562,218.8262311553955,0.20183262943343658
2016-09-28,238.98716735839844,242.7889559829122,238.03397757841137,242.76704424669765,24820234,-0.017874730903010172,232.7662338256836,226.86129180908202,218.98969734191894,0.21209575208814296
2016-09-29,234.9990997314453,243.39152821682944,233.89252786678682,239.94034221374443,21260295,-0.016687371422635433,232.8325180053711,227.15141174316406,219.14530326843263,0.20043521703817796
2016-09-30,237.46424865722656,239.8417450815078,233.65148968422855,234.02400381284568,11199883,0.0104900356154487,233.09218063354493,227.44021728515625,219.34032051086425,0.20153801801457483
2016-10-03,238.9980926513672,242.77796905610504,235.8317594094729,238.187329260496,18125170,0.006459262827199996,233.76598510742187,227.73690979003905,219.50568328857423,0.20082658607109657
2016-10-04,240.23617553710938,242.85470125994345,239.2829857176045,239.51307358472351,13113580,0.005180304461877894,234.67534866333008,228.1313327026367,219.67441947937013,0.16759562825472174
2016-10-05,238.7132110595703,242.4602342650103,237.92437407712075,241.91242633551565,10789932,-0.006339446896930001,235.4368003845215,228.45804473876953,219.83321159362794,0.15766007062401932
